"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1962,"1962","Gigagrams",390.4121,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1963,"1963","Gigagrams",414.8513,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1964,"1964","Gigagrams",419.2643,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1965,"1965","Gigagrams",448.0579,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1966,"1966","Gigagrams",479.2166,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1967,"1967","Gigagrams",474.4983,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1968,"1968","Gigagrams",426.6229,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1969,"1969","Gigagrams",482.9457,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1970,"1970","Gigagrams",506.3177,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1971,"1971","Gigagrams",557.4969,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1972,"1972","Gigagrams",529.9647,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1973,"1973","Gigagrams",574.864,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1974,"1974","Gigagrams",502.7921,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1975,"1975","Gigagrams",512.9254,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1976,"1976","Gigagrams",507.1253,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1977,"1977","Gigagrams",452.0493,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1978,"1978","Gigagrams",433.5436,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1979,"1979","Gigagrams",455.1228,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1980,"1980","Gigagrams",494.7346,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1981,"1981","Gigagrams",504.0051,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1982,"1982","Gigagrams",502.2448,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1983,"1983","Gigagrams",496.8019,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1984,"1984","Gigagrams",498.2364,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1985,"1985","Gigagrams",496.8236,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1986,"1986","Gigagrams",516.2286,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1987,"1987","Gigagrams",491.9987,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1988,"1988","Gigagrams",451.6058,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1989,"1989","Gigagrams",403.4592,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1990,"1990","Gigagrams",365.6799,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1991,"1991","Gigagrams",359.9879,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1992,"1992","Gigagrams",379.8413,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1993,"1993","Gigagrams",404.9351,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1994,"1994","Gigagrams",450.2642,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1995,"1995","Gigagrams",433.7274,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1996,"1996","Gigagrams",429.1201,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1997,"1997","Gigagrams",440.586,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1998,"1998","Gigagrams",472.1716,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",1999,"1999","Gigagrams",322.0404,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2000,"2000","Gigagrams",324.0312,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2001,"2001","Gigagrams",320.7236,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2002,"2002","Gigagrams",297.4039,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2003,"2003","Gigagrams",293.2283,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2004,"2004","Gigagrams",294.4861,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2005,"2005","Gigagrams",327.1651,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2006,"2006","Gigagrams",371.2542,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2007,"2007","Gigagrams",371.5549,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2008,"2008","Gigagrams",369.9646,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2009,"2009","Gigagrams",365.9415,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2010,"2010","Gigagrams",441.6654,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2011,"2011","Gigagrams",466.2329,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2012,"2012","Gigagrams",505.0439,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2013,"2013","Gigagrams",593.4552,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2014,"2014","Gigagrams",622.4703,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2030,"2030","Gigagrams",488.6914,"A"
9,"Argentina",5059,"Manure Management",7243,"Emissions (CO2eq) from N2O",2050,"2050","Gigagrams",527.3264,"A"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1961,"1961","Gigagrams",270.48,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1962,"1962","Gigagrams",311.9928,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1963,"1963","Gigagrams",307.524,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1964,"1964","Gigagrams",317.6376,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1965,"1965","Gigagrams",399.1344,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1966,"1966","Gigagrams",275.1546,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1967,"1967","Gigagrams",363.5604,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1968,"1968","Gigagrams",416.304,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1969,"1969","Gigagrams",514.5,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1970,"1970","Gigagrams",599.172,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1971,"1971","Gigagrams",453.936,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1972,"1972","Gigagrams",488.628,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1973,"1973","Gigagrams",450.114,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1974,"1974","Gigagrams",486.276,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1975,"1975","Gigagrams",543.9,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1976,"1976","Gigagrams",513.1476,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1977,"1977","Gigagrams",532.728,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1978,"1978","Gigagrams",558.6,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1979,"1979","Gigagrams",602.112,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1980,"1980","Gigagrams",483.336,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1981,"1981","Gigagrams",480.984,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1982,"1982","Gigagrams",667.968,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1983,"1983","Gigagrams",541.548,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1984,"1984","Gigagrams",754.9038,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1985,"1985","Gigagrams",639.45,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1986,"1986","Gigagrams",663.852,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1987,"1987","Gigagrams",556.7184,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1988,"1988","Gigagrams",539.196,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1989,"1989","Gigagrams",616.812,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1990,"1990","Gigagrams",685.7256,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1991,"1991","Gigagrams",507.2382,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1992,"1992","Gigagrams",827.316,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1993,"1993","Gigagrams",821.142,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1994,"1994","Gigagrams",831.0792,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1995,"1995","Gigagrams",1082.5962,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1996,"1996","Gigagrams",1136.1042,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1997,"1997","Gigagrams",1319.519,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1998,"1998","Gigagrams",1244.8254,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",1999,"1999","Gigagrams",1700.496,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2000,"2000","Gigagrams",1111.614,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2001,"2001","Gigagrams",892.9956,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2002,"2002","Gigagrams",729.1788,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2003,"2003","Gigagrams",781.3932,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2004,"2004","Gigagrams",994.7666,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2005,"2005","Gigagrams",934.5554,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2006,"2006","Gigagrams",993.867,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2007,"2007","Gigagrams",968.0538,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2008,"2008","Gigagrams",1072.8648,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2009,"2009","Gigagrams",1139.544,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2010,"2010","Gigagrams",1268.1396,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2011,"2011","Gigagrams",1513.7766,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2012,"2012","Gigagrams",1383.9874,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2013,"2013","Gigagrams",1368.276,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2014,"2014","Gigagrams",1430.016,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2030,"2030","Gigagrams",1822.6097,"Fc"
9,"Argentina",5060,"Rice Cultivation",7231,"Emissions (CO2eq)",2050,"2050","Gigagrams",2115.5048,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1961,"1961","Gigagrams",270.48,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1962,"1962","Gigagrams",311.9928,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1963,"1963","Gigagrams",307.524,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1964,"1964","Gigagrams",317.6376,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1965,"1965","Gigagrams",399.1344,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1966,"1966","Gigagrams",275.1546,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1967,"1967","Gigagrams",363.5604,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1968,"1968","Gigagrams",416.304,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1969,"1969","Gigagrams",514.5,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1970,"1970","Gigagrams",599.172,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1971,"1971","Gigagrams",453.936,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1972,"1972","Gigagrams",488.628,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1973,"1973","Gigagrams",450.114,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1974,"1974","Gigagrams",486.276,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1975,"1975","Gigagrams",543.9,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1976,"1976","Gigagrams",513.1476,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1977,"1977","Gigagrams",532.728,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1978,"1978","Gigagrams",558.6,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1979,"1979","Gigagrams",602.112,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1980,"1980","Gigagrams",483.336,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1981,"1981","Gigagrams",480.984,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1982,"1982","Gigagrams",667.968,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1983,"1983","Gigagrams",541.548,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1984,"1984","Gigagrams",754.9038,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1985,"1985","Gigagrams",639.45,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1986,"1986","Gigagrams",663.852,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1987,"1987","Gigagrams",556.7184,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1988,"1988","Gigagrams",539.196,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1989,"1989","Gigagrams",616.812,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1990,"1990","Gigagrams",685.7256,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1991,"1991","Gigagrams",507.2382,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1992,"1992","Gigagrams",827.316,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1993,"1993","Gigagrams",821.142,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1994,"1994","Gigagrams",831.0792,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1995,"1995","Gigagrams",1082.5962,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1996,"1996","Gigagrams",1136.1042,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1997,"1997","Gigagrams",1319.519,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1998,"1998","Gigagrams",1244.8254,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",1999,"1999","Gigagrams",1700.496,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2000,"2000","Gigagrams",1111.614,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2001,"2001","Gigagrams",892.9956,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2002,"2002","Gigagrams",729.1788,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2003,"2003","Gigagrams",781.3932,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2004,"2004","Gigagrams",994.7666,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2005,"2005","Gigagrams",934.5554,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2006,"2006","Gigagrams",993.867,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2007,"2007","Gigagrams",968.0538,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2008,"2008","Gigagrams",1072.8648,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2009,"2009","Gigagrams",1139.544,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2010,"2010","Gigagrams",1268.1396,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2011,"2011","Gigagrams",1513.7766,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2012,"2012","Gigagrams",1383.9874,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2013,"2013","Gigagrams",1368.276,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2014,"2014","Gigagrams",1430.016,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2030,"2030","Gigagrams",1822.6097,"Fc"
9,"Argentina",5060,"Rice Cultivation",7244,"Emissions (CO2eq) from CH4",2050,"2050","Gigagrams",2115.5048,"Fc"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1961,"1961","Gigagrams",54.1545,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1962,"1962","Gigagrams",55.5422,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1963,"1963","Gigagrams",107.6054,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1964,"1964","Gigagrams",129.0929,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1965,"1965","Gigagrams",161.3661,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1966,"1966","Gigagrams",164.6257,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1967,"1967","Gigagrams",239.0477,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1968,"1968","Gigagrams",197.9058,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1969,"1969","Gigagrams",226.2094,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1970,"1970","Gigagrams",264.6597,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1971,"1971","Gigagrams",290.4589,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1972,"1972","Gigagrams",316.2775,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1973,"1973","Gigagrams",282.9909,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1974,"1974","Gigagrams",271.095,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1975,"1975","Gigagrams",180.73,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1976,"1976","Gigagrams",253.022,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1977,"1977","Gigagrams",269.1586,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1978,"1978","Gigagrams",308.0026,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1979,"1979","Gigagrams",380.2753,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1980,"1980","Gigagrams",404.3963,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1981,"1981","Gigagrams",330.3034,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1982,"1982","Gigagrams",344.0325,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1983,"1983","Gigagrams",401.4788,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1984,"1984","Gigagrams",669.9919,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1985,"1985","Gigagrams",675.1556,"EA"
9,"Argentina",5061,"Synthetic Fertilizers",7231,"Emissions (CO2eq)",1986,"1986","Gigagrams",600.2818,"EA"
