"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
9,"Argentina",515,"Apples",5312,"Area harvested",1967,"1967","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1968,"1968","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1969,"1969","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1970,"1970","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1971,"1971","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1972,"1972","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1973,"1973","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1974,"1974","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1975,"1975","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1976,"1976","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1977,"1977","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1978,"1978","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1979,"1979","ha",,"M"
9,"Argentina",515,"Apples",5312,"Area harvested",1980,"1980","ha",49000,""
9,"Argentina",515,"Apples",5312,"Area harvested",1981,"1981","ha",48018,""
9,"Argentina",515,"Apples",5312,"Area harvested",1982,"1982","ha",51550,""
9,"Argentina",515,"Apples",5312,"Area harvested",1983,"1983","ha",51800,""
9,"Argentina",515,"Apples",5312,"Area harvested",1984,"1984","ha",48600,""
9,"Argentina",515,"Apples",5312,"Area harvested",1985,"1985","ha",49600,""
9,"Argentina",515,"Apples",5312,"Area harvested",1986,"1986","ha",52800,""
9,"Argentina",515,"Apples",5312,"Area harvested",1987,"1987","ha",52950,""
9,"Argentina",515,"Apples",5312,"Area harvested",1988,"1988","ha",52600,""
9,"Argentina",515,"Apples",5312,"Area harvested",1989,"1989","ha",52900,""
9,"Argentina",515,"Apples",5312,"Area harvested",1990,"1990","ha",50097,""
9,"Argentina",515,"Apples",5312,"Area harvested",1991,"1991","ha",45547,""
9,"Argentina",515,"Apples",5312,"Area harvested",1992,"1992","ha",46172,""
9,"Argentina",515,"Apples",5312,"Area harvested",1993,"1993","ha",45786,""
9,"Argentina",515,"Apples",5312,"Area harvested",1994,"1994","ha",46000,""
9,"Argentina",515,"Apples",5312,"Area harvested",1995,"1995","ha",48000,""
9,"Argentina",515,"Apples",5312,"Area harvested",1996,"1996","ha",51200,""
9,"Argentina",515,"Apples",5312,"Area harvested",1997,"1997","ha",44302,""
9,"Argentina",515,"Apples",5312,"Area harvested",1998,"1998","ha",45327,""
9,"Argentina",515,"Apples",5312,"Area harvested",1999,"1999","ha",45000,"F"
9,"Argentina",515,"Apples",5312,"Area harvested",2000,"2000","ha",46000,"F"
9,"Argentina",515,"Apples",5312,"Area harvested",2001,"2001","ha",48000,"F"
9,"Argentina",515,"Apples",5312,"Area harvested",2002,"2002","ha",50000,"*"
9,"Argentina",515,"Apples",5312,"Area harvested",2003,"2003","ha",50000,"*"
9,"Argentina",515,"Apples",5312,"Area harvested",2004,"2004","ha",40000,"F"
9,"Argentina",515,"Apples",5312,"Area harvested",2005,"2005","ha",43712,"Im"
9,"Argentina",515,"Apples",5312,"Area harvested",2006,"2006","ha",40125,"Im"
9,"Argentina",515,"Apples",5312,"Area harvested",2007,"2007","ha",36109,"Im"
9,"Argentina",515,"Apples",5312,"Area harvested",2008,"2008","ha",33864,"Im"
9,"Argentina",515,"Apples",5312,"Area harvested",2009,"2009","ha",33435,"Im"
9,"Argentina",515,"Apples",5312,"Area harvested",2010,"2010","ha",35576,"Im"
9,"Argentina",515,"Apples",5312,"Area harvested",2011,"2011","ha",35818,"Im"
9,"Argentina",515,"Apples",5312,"Area harvested",2012,"2012","ha",32125,"Im"
9,"Argentina",515,"Apples",5312,"Area harvested",2013,"2013","ha",32805,"Im"
9,"Argentina",515,"Apples",5312,"Area harvested",2014,"2014","ha",33508,"Im"
9,"Argentina",515,"Apples",5419,"Yield",1980,"1980","hg/ha",195510,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1981,"1981","hg/ha",189096,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1982,"1982","hg/ha",155965,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1983,"1983","hg/ha",157722,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1984,"1984","hg/ha",179424,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1985,"1985","hg/ha",185968,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1986,"1986","hg/ha",112481,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1987,"1987","hg/ha",202946,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1988,"1988","hg/ha",178707,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1989,"1989","hg/ha",160265,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1990,"1990","hg/ha",194742,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1991,"1991","hg/ha",234373,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1992,"1992","hg/ha",228169,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1993,"1993","hg/ha",207743,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1994,"1994","hg/ha",218761,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1995,"1995","hg/ha",238750,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1996,"1996","hg/ha",238086,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1997,"1997","hg/ha",252289,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1998,"1998","hg/ha",228014,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",1999,"1999","hg/ha",248000,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2000,"2000","hg/ha",181157,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2001,"2001","hg/ha",297667,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2002,"2002","hg/ha",231366,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2003,"2003","hg/ha",261492,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2004,"2004","hg/ha",315610,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2005,"2005","hg/ha",275943,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2006,"2006","hg/ha",274146,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2007,"2007","hg/ha",276938,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2008,"2008","hg/ha",280537,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2009,"2009","hg/ha",284137,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2010,"2010","hg/ha",287736,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2011,"2011","hg/ha",291336,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2012,"2012","hg/ha",294935,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2013,"2013","hg/ha",298535,"Fc"
9,"Argentina",515,"Apples",5419,"Yield",2014,"2014","hg/ha",302134,"Fc"
9,"Argentina",515,"Apples",5510,"Production",1961,"1961","tonnes",415000,""
9,"Argentina",515,"Apples",5510,"Production",1962,"1962","tonnes",397000,""
9,"Argentina",515,"Apples",5510,"Production",1963,"1963","tonnes",474000,""
9,"Argentina",515,"Apples",5510,"Production",1964,"1964","tonnes",371000,""
9,"Argentina",515,"Apples",5510,"Production",1965,"1965","tonnes",544000,""
9,"Argentina",515,"Apples",5510,"Production",1966,"1966","tonnes",414000,""
9,"Argentina",515,"Apples",5510,"Production",1967,"1967","tonnes",516000,""
9,"Argentina",515,"Apples",5510,"Production",1968,"1968","tonnes",469600,""
9,"Argentina",515,"Apples",5510,"Production",1969,"1969","tonnes",436400,""
9,"Argentina",515,"Apples",5510,"Production",1970,"1970","tonnes",445000,""
9,"Argentina",515,"Apples",5510,"Production",1971,"1971","tonnes",423900,""
9,"Argentina",515,"Apples",5510,"Production",1972,"1972","tonnes",512300,""
9,"Argentina",515,"Apples",5510,"Production",1973,"1973","tonnes",233300,""
9,"Argentina",515,"Apples",5510,"Production",1974,"1974","tonnes",786000,""
9,"Argentina",515,"Apples",5510,"Production",1975,"1975","tonnes",608000,""
9,"Argentina",515,"Apples",5510,"Production",1976,"1976","tonnes",576500,""
9,"Argentina",515,"Apples",5510,"Production",1977,"1977","tonnes",820000,""
9,"Argentina",515,"Apples",5510,"Production",1978,"1978","tonnes",810000,""
9,"Argentina",515,"Apples",5510,"Production",1979,"1979","tonnes",972000,""
9,"Argentina",515,"Apples",5510,"Production",1980,"1980","tonnes",958000,""
9,"Argentina",515,"Apples",5510,"Production",1981,"1981","tonnes",908000,""
9,"Argentina",515,"Apples",5510,"Production",1982,"1982","tonnes",804000,""
9,"Argentina",515,"Apples",5510,"Production",1983,"1983","tonnes",817000,""
9,"Argentina",515,"Apples",5510,"Production",1984,"1984","tonnes",872000,""
9,"Argentina",515,"Apples",5510,"Production",1985,"1985","tonnes",922400,""
9,"Argentina",515,"Apples",5510,"Production",1986,"1986","tonnes",593900,""
9,"Argentina",515,"Apples",5510,"Production",1987,"1987","tonnes",1074600,""
9,"Argentina",515,"Apples",5510,"Production",1988,"1988","tonnes",940000,""
9,"Argentina",515,"Apples",5510,"Production",1989,"1989","tonnes",847800,""
9,"Argentina",515,"Apples",5510,"Production",1990,"1990","tonnes",975600,""
9,"Argentina",515,"Apples",5510,"Production",1991,"1991","tonnes",1067500,""
9,"Argentina",515,"Apples",5510,"Production",1992,"1992","tonnes",1053500,""
9,"Argentina",515,"Apples",5510,"Production",1993,"1993","tonnes",951170,""
9,"Argentina",515,"Apples",5510,"Production",1994,"1994","tonnes",1006300,""
9,"Argentina",515,"Apples",5510,"Production",1995,"1995","tonnes",1146000,""
9,"Argentina",515,"Apples",5510,"Production",1996,"1996","tonnes",1219000,""
9,"Argentina",515,"Apples",5510,"Production",1997,"1997","tonnes",1117690,""
9,"Argentina",515,"Apples",5510,"Production",1998,"1998","tonnes",1033520,""
9,"Argentina",515,"Apples",5510,"Production",1999,"1999","tonnes",1116000,""
9,"Argentina",515,"Apples",5510,"Production",2000,"2000","tonnes",833322,""
9,"Argentina",515,"Apples",5510,"Production",2001,"2001","tonnes",1428802,""
9,"Argentina",515,"Apples",5510,"Production",2002,"2002","tonnes",1156830,""
9,"Argentina",515,"Apples",5510,"Production",2003,"2003","tonnes",1307460,""
9,"Argentina",515,"Apples",5510,"Production",2004,"2004","tonnes",1262440,""
9,"Argentina",515,"Apples",5510,"Production",2005,"2005","tonnes",1206210,""
9,"Argentina",515,"Apples",5510,"Production",2006,"2006","tonnes",1100000,"F"
9,"Argentina",515,"Apples",5510,"Production",2007,"2007","tonnes",1000000,"F"
9,"Argentina",515,"Apples",5510,"Production",2008,"2008","tonnes",950000,"F"
9,"Argentina",515,"Apples",5510,"Production",2009,"2009","tonnes",950000,"F"
9,"Argentina",515,"Apples",5510,"Production",2010,"2010","tonnes",1023657,"Im"
9,"Argentina",515,"Apples",5510,"Production",2011,"2011","tonnes",1043512,""
9,"Argentina",515,"Apples",5510,"Production",2012,"2012","tonnes",947486,""
9,"Argentina",515,"Apples",5510,"Production",2013,"2013","tonnes",979332,"Im"
9,"Argentina",515,"Apples",5510,"Production",2014,"2014","tonnes",1012390,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",1961,"1961","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1962,"1962","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1963,"1963","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1964,"1964","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1965,"1965","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1966,"1966","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1967,"1967","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1968,"1968","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1969,"1969","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1970,"1970","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1971,"1971","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1972,"1972","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1973,"1973","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1974,"1974","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1975,"1975","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1976,"1976","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1977,"1977","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1978,"1978","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1979,"1979","ha",,"M"
9,"Argentina",526,"Apricots",5312,"Area harvested",1980,"1980","ha",4350,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1981,"1981","ha",4398,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1982,"1982","ha",4200,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1983,"1983","ha",4270,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1984,"1984","ha",4290,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1985,"1985","ha",4250,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1986,"1986","ha",4250,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1987,"1987","ha",3840,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1988,"1988","ha",3435,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1989,"1989","ha",3460,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1990,"1990","ha",3450,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1991,"1991","ha",3500,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1992,"1992","ha",3600,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1993,"1993","ha",3700,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1994,"1994","ha",3900,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1995,"1995","ha",3900,""
9,"Argentina",526,"Apricots",5312,"Area harvested",1996,"1996","ha",3000,"F"
9,"Argentina",526,"Apricots",5312,"Area harvested",1997,"1997","ha",3859,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",1998,"1998","ha",3298,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",1999,"1999","ha",2813,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2000,"2000","ha",2200,"F"
9,"Argentina",526,"Apricots",5312,"Area harvested",2001,"2001","ha",2150,"F"
9,"Argentina",526,"Apricots",5312,"Area harvested",2002,"2002","ha",2200,"F"
9,"Argentina",526,"Apricots",5312,"Area harvested",2003,"2003","ha",2249,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2004,"2004","ha",2275,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2005,"2005","ha",2310,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2006,"2006","ha",2300,"F"
9,"Argentina",526,"Apricots",5312,"Area harvested",2007,"2007","ha",2400,"F"
9,"Argentina",526,"Apricots",5312,"Area harvested",2008,"2008","ha",2503,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2009,"2009","ha",2453,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2010,"2010","ha",2445,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2011,"2011","ha",2451,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2012,"2012","ha",2458,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2013,"2013","ha",2465,"Im"
9,"Argentina",526,"Apricots",5312,"Area harvested",2014,"2014","ha",2472,"Im"
9,"Argentina",526,"Apricots",5419,"Yield",1980,"1980","hg/ha",48276,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1981,"1981","hg/ha",24329,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1982,"1982","hg/ha",45476,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1983,"1983","hg/ha",60422,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1984,"1984","hg/ha",66667,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1985,"1985","hg/ha",60941,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1986,"1986","hg/ha",28424,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1987,"1987","hg/ha",30078,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1988,"1988","hg/ha",66958,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1989,"1989","hg/ha",47832,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1990,"1990","hg/ha",55362,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1991,"1991","hg/ha",54000,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1992,"1992","hg/ha",62500,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1993,"1993","hg/ha",58919,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1994,"1994","hg/ha",58974,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1995,"1995","hg/ha",56923,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1996,"1996","hg/ha",61667,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1997,"1997","hg/ha",70558,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1998,"1998","hg/ha",85016,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",1999,"1999","hg/ha",99522,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2000,"2000","hg/ha",110341,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2001,"2001","hg/ha",114828,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2002,"2002","hg/ha",113636,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2003,"2003","hg/ha",112502,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2004,"2004","hg/ha",111670,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2005,"2005","hg/ha",110631,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2006,"2006","hg/ha",109565,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2007,"2007","hg/ha",106250,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2008,"2008","hg/ha",104865,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2009,"2009","hg/ha",108292,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2010,"2010","hg/ha",108025,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2011,"2011","hg/ha",108329,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2012,"2012","hg/ha",108632,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2013,"2013","hg/ha",108936,"Fc"
9,"Argentina",526,"Apricots",5419,"Yield",2014,"2014","hg/ha",109240,"Fc"
9,"Argentina",526,"Apricots",5510,"Production",1961,"1961","tonnes",15400,""
9,"Argentina",526,"Apricots",5510,"Production",1962,"1962","tonnes",13400,""
9,"Argentina",526,"Apricots",5510,"Production",1963,"1963","tonnes",13450,""
9,"Argentina",526,"Apricots",5510,"Production",1964,"1964","tonnes",12100,""
9,"Argentina",526,"Apricots",5510,"Production",1965,"1965","tonnes",12700,""
9,"Argentina",526,"Apricots",5510,"Production",1966,"1966","tonnes",13000,""
9,"Argentina",526,"Apricots",5510,"Production",1967,"1967","tonnes",17500,""
9,"Argentina",526,"Apricots",5510,"Production",1968,"1968","tonnes",17600,""
9,"Argentina",526,"Apricots",5510,"Production",1969,"1969","tonnes",17500,""
9,"Argentina",526,"Apricots",5510,"Production",1970,"1970","tonnes",17000,""
9,"Argentina",526,"Apricots",5510,"Production",1971,"1971","tonnes",17900,""
9,"Argentina",526,"Apricots",5510,"Production",1972,"1972","tonnes",18100,""
9,"Argentina",526,"Apricots",5510,"Production",1973,"1973","tonnes",7400,""
9,"Argentina",526,"Apricots",5510,"Production",1974,"1974","tonnes",18100,""
9,"Argentina",526,"Apricots",5510,"Production",1975,"1975","tonnes",19000,""
9,"Argentina",526,"Apricots",5510,"Production",1976,"1976","tonnes",21600,""
9,"Argentina",526,"Apricots",5510,"Production",1977,"1977","tonnes",26000,""
9,"Argentina",526,"Apricots",5510,"Production",1978,"1978","tonnes",23000,""
9,"Argentina",526,"Apricots",5510,"Production",1979,"1979","tonnes",25000,""
9,"Argentina",526,"Apricots",5510,"Production",1980,"1980","tonnes",21000,""
9,"Argentina",526,"Apricots",5510,"Production",1981,"1981","tonnes",10700,""
9,"Argentina",526,"Apricots",5510,"Production",1982,"1982","tonnes",19100,""
9,"Argentina",526,"Apricots",5510,"Production",1983,"1983","tonnes",25800,""
9,"Argentina",526,"Apricots",5510,"Production",1984,"1984","tonnes",28600,""
9,"Argentina",526,"Apricots",5510,"Production",1985,"1985","tonnes",25900,""
9,"Argentina",526,"Apricots",5510,"Production",1986,"1986","tonnes",12080,""
9,"Argentina",526,"Apricots",5510,"Production",1987,"1987","tonnes",11550,""
